pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.7459349593495935,1,0.6187428353076041,0.8228837351314838,366,1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.013435700575815739,0.44100711301795187,0.8989035086954438,1.5715700634626908,6,4
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.9822485207100592,1,0.19171985761081717,0.4594408187240724,497,15
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.8502994011976048,1,0.2918772666452591,0.6726921250315843,425,12
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.1285140562248996,0.7461139896373057,-0.6268229036792217,-1.4275237074022653,63,13
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.0020325203252032522,0.17216908361616784,-0.7242310528692653,-1.893711117921709,0,26
REACTOME_DARPP_32_EVENTS,0.8131212723658051,1,0.2935454862677388,0.7349730080986903,408,19
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.22727272727272727,0.8511287370347773,0.622752249422335,1.258008148121459,114,7
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.1497005988023952,0.7802247191011236,0.5620247477901261,1.3269925468451331,74,14
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.9523809523809523,1,0.22857420089899277,0.5328536600584789,479,13
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.8948412698412699,1,0.272440462955542,0.6198873404157654,450,11
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.9659735349716446,1,-0.20735536173824182,-0.6625246158553291,510,77
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.004123711340206186,0.23010309278350516,-0.8812249809413151,-1.7972037773386393,1,8
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.8044354838709677,1,-0.3415804744112757,-0.680744670764659,398,7
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6845238095238095,1,0.37513550524753503,0.8042374252092424,344,9
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.14056224899598393,0.7802247191011236,-0.6635982689744768,-1.4075314731638038,69,9
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.7568627450980392,1,-0.6572411157814291,-0.864215171295949,385,1
REACTOME_PURINE_CATABOLISM,0.05029013539651837,0.6576907384740922,0.7910533044500658,1.5319553111857127,25,6
REACTOME_REGULATION_OF_KIT_SIGNALING,0.25396825396825395,0.8608264462809917,0.5252261377123795,1.2244105797490872,127,13
REACTOME_IL_6_SIGNALING,0.34980237154150196,0.9645635263612792,0.5504349265716777,1.1119215117731418,176,7
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.9781746031746031,1,0.19985468525154776,0.4659025388573142,492,13
REACTOME_MRNA_SPLICING,0.8521739130434782,1,0.22973334187941669,0.7927296753407028,391,95
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.2782258064516129,0.8846153846153845,-0.6145243973520704,-1.2247017610514692,137,7
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.9357429718875502,1,-0.23634100989532475,-0.5382419702226227,465,13
REACTOME_MITOTIC_G1_G1_S_PHASES,1,1,-0.12979351762560626,-0.4354520335352551,533,119
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.655310621242485,1,0.2809609318454325,0.8936591694854611,326,55
REACTOME_SYNTHESIS_OF_DNA,0.9850746268656716,1,0.1880971680172971,0.6339661543832599,461,81
REACTOME_S_PHASE,0.9219088937093276,1,0.2144816098829796,0.7409657308308976,424,97
REACTOME_G1_S_TRANSITION,0.9978213507625272,1,0.15688219258413433,0.5417204165356296,457,96
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.7353535353535353,1,-0.3301334901426119,-0.7674323738478525,363,15
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.9181636726546906,1,-0.24043064382626964,-0.6429614447415483,459,30
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.7605633802816901,1,0.270884099629039,0.828650073746879,377,46
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.7903225806451613,1,0.25038653783272624,0.8022485182303366,391,57
REACTOME_G0_AND_EARLY_G1,0.47959183673469385,1,-0.39285815168168076,-0.9682783109452946,234,20
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.46975806451612906,0.9979850046860357,-0.49725398700667156,-0.990990489882921,232,7
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.42570281124497994,0.9836114644915064,-0.4828572070346987,-1.024168910198663,211,9
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.7283950617283951,1,0.29044062622546146,0.8383755052901911,353,35
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.40551181102362205,0.977432356592575,-0.38202171627268255,-1.040709472623393,205,32
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.24242424242424243,0.8578123256592405,-0.47572434028325555,-1.2139001034246222,119,23
REACTOME_G1_PHASE,0.9490196078431372,1,-0.22158748913686793,-0.5986518511215574,483,31
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.8163265306122449,1,-0.283900430266061,-0.6997299863015225,399,20
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_,0.38085539714867617,0.9645635263612792,0.3632605372990152,1.0406930359828168,186,34
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.4759036144578313,1,0.3360218926963878,0.9918642455684958,236,38
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.937625754527163,1,0.22434714177615367,0.6862908374182849,465,46
REACTOME_RNA_POL_II_TRANSCRIPTION,1,1,0.16241269613615977,0.5567650723185028,457,90
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX,0.3963782696177062,0.9748427672955974,0.38613125152294575,1.0524898986365063,196,28
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS,0.7475149105367793,1,0.2661668472224817,0.8269716912949489,375,50
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.14201183431952663,0.7802247191011236,0.4965683093187309,1.2989214804912186,71,23
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX,0.042884990253411304,0.6135852451641925,0.5633054153931347,1.5365751650441055,21,27
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.996078431372549,1,-0.1743377027147686,-0.4709994632684847,507,31
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.3061630218687873,0.9306689182850173,0.45742326764297486,1.145286746760779,153,19
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.880859375,1,0.25706766499940653,0.6559607207256104,450,20
REACTOME_RNA_POL_I_TRANSCRIPTION,0.15459882583170254,0.7802247191011236,0.4812864439183857,1.2832409990607416,78,25
REACTOME_MRNA_CAPPING,0.050682261208576995,0.6576907384740922,0.5472750268981594,1.4928477373036906,25,27
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.9066390041493776,1,0.23821145015631884,0.7122362287958983,436,42
REACTOME_ELONGATION_ARREST_AND_RECOVERY,0.7633136094674556,1,0.3032148017837476,0.7931481164799745,386,23
REACTOME_BETA_DEFENSINS,0.10365853658536585,0.7415572232645403,0.9603553687428353,1.2772039816700336,50,1
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION,0.7804878048780488,1,0.5998280473824991,0.7977284194674367,383,1
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.7579365079365079,1,0.3429160775765914,0.7351635327375157,381,9
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.9184466019417475,1,0.24875991516330165,0.6128511264262544,472,17
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.5542168674698795,1,-0.42153160879143176,-0.8940936618539195,275,9
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.35876288659793815,0.9645635263612792,-0.5462511491448625,-1.1140453911894914,173,8
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.3979381443298969,0.9748427672955974,-0.5236843466939686,-1.0680217950768633,192,8
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.9477911646586346,1,0.21793447681611555,0.6432956308174054,471,38
REACTOME_PD1_SIGNALING,0.3838771593090211,0.9645635263612792,0.6306536646013905,1.1025837702413335,199,4
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.8639175257731959,1,-0.3107113936223414,-0.6336766459840204,418,8
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE,0.36585365853658536,0.9645635263612792,0.8353076041268628,1.1108993947799435,179,1
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.42369477911646586,0.9830423565363324,-0.6657143376477025,-1.0877724607208639,210,3
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.75,1,-0.3701502420217436,-0.7376821086534355,371,7
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.274703557312253,0.8846153846153845,0.5963271787957427,1.2046274430436783,138,7
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS,0.42292490118577075,0.9830423565363324,0.5166653018386719,1.0437042341759402,213,7
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_,0.9547244094488189,1,-0.21530586056221718,-0.6127513804702026,484,40
REACTOME_MRNA_3_END_PROCESSING,0.8509803921568627,1,-0.2525217905148051,-0.6941754585527184,433,33
REACTOME_DNA_STRAND_ELONGATION,0.9206349206349206,1,0.2343610588102219,0.6488603722492926,463,29
REACTOME_M_G1_TRANSITION,1,1,-0.12318608372183039,-0.3891250423059326,511,70
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.8198019801980198,1,-0.26821230897897647,-0.7144500763265315,413,28
REACTOME_UNWINDING_OF_DNA,0.5,1,0.42083425671194746,0.9575296757280304,251,11
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.9818548387096774,1,0.1847707357709802,0.5920128544755314,486,57
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.43373493975903615,0.9880000965786996,-0.4833993777381188,-1.0449945896979482,215,11
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,0.8112449799196787,1,-0.32209724082697133,-0.69629769818026,403,11
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.9523809523809523,1,0.21371583981493136,0.6369529223567887,479,39
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,1,1,0.15355807980203756,0.47325285970546727,498,48
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.0783132530120482,0.7020000000000001,-0.7042322624249806,-1.5223828122582603,38,11
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1,0.8688212927756654,1,0.3563853693696615,0.6514993239730865,456,5
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.8688212927756654,1,0.3563853693696615,0.6514993239730865,456,5
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.9840954274353877,1,0.19176812927518777,0.48014500451998027,494,19
REACTOME_SYNTHESIS_OF_PE,0.7278225806451613,1,-0.3833752582995744,-0.7640385898528538,360,7
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.7349397590361446,1,-0.33216205946880817,-0.7564644045520426,365,13
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.7295238095238096,1,-0.5437665207151444,-0.8224253254421927,382,2
REACTOME_GLYCOPROTEIN_HORMONES,0.7295238095238096,1,-0.5437665207151444,-0.8224253254421927,382,2
REACTOME_ANDROGEN_BIOSYNTHESIS,0.19607843137254902,0.8241138560687433,-0.8960641956438671,-1.1782468469122096,99,1
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.12449799196787148,0.7461139896373057,-0.8461461006487536,-1.3825966694428382,61,3
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.8991935483870968,1,-0.25718131908453024,-0.6419541097851004,445,21
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.7121848739495799,1,-0.4363462165612621,-0.7927333979215112,338,5
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.3649193548387097,0.9645635263612792,-0.5629004293208504,-1.1218190035356956,180,7
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.004016064257028112,0.23010309278350516,-0.7994627709069247,-1.8206929771653335,1,13
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.8982035928143712,1,-0.258895848001959,-0.5990365536272223,449,14
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1,1,-0.12032057677374203,-0.30033397848087906,495,21
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.46638655462184875,0.9979850046860357,-0.5622365943344962,-1.021445148247384,221,5
REACTOME_GLUTATHIONE_CONJUGATION,0.003968253968253968,0.23010309278350516,0.758859367987694,1.7690578819111544,1,13
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.8531746031746031,1,0.2531292516307599,0.7544195914529256,429,39
REACTOME_DEADENYLATION_OF_MRNA,0.4311023622047244,0.9879060292001488,0.4183670572438727,1.0211975685490144,218,16
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.574468085106383,1,0.4785403785468306,0.9267421934875626,296,6
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.12737642585551331,0.7461139896373057,0.7420148505940813,1.3564590892018469,66,5
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.9831932773109243,1,0.1886158570005,0.6076130179198427,467,63
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.9730848861283644,1,0.2028456617403534,0.6566450910461495,469,64
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.08982035928143713,0.72114763279197,0.6389402602121115,1.4725712843292451,44,12
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.08284023668639054,0.7057229323817699,0.5466499468606902,1.4299248360429955,41,23
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING,0.7984031936127745,1,0.3059025773079927,0.7222643517826156,399,14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.7194388777555111,1,-0.3156320581887924,-0.7747234376100669,358,19
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.875,1,0.29916087934832913,0.641358581005747,440,9
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.36726546906187624,0.9645635263612792,-0.4784107845207201,-1.1069530461346733,183,14
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.2056451612903226,0.8257166695527605,-0.6123644984731931,-1.3151246700259787,101,10
REACTOME_SIGNAL_ATTENUATION,0.14919354838709678,0.7802247191011236,-0.6414982149976263,-1.377692747415107,73,10
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.9731958762886598,1,-0.24942803027929006,-0.4802423956441471,471,6
REACTOME_IL_2_SIGNALING,0.3840155945419103,0.9645635263612792,0.38796496434289773,1.0582843921364937,196,27
REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.18700787401574803,0.8178939962476547,0.5206548973764505,1.2708732823197326,94,16
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.07858546168958742,0.7020000000000001,0.5995708354676388,1.4926811830809887,39,18
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.5454545454545454,1,0.4251587404223941,0.9380053079185943,275,10
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.9635627530364372,1,0.20716282534456437,0.6153151759116389,475,40
REACTOME_ENDOGENOUS_STEROLS,0.19642857142857142,0.8241138560687433,0.781553574086597,1.2681652623723019,98,3
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.015873015873015872,0.46616541353383456,0.7955593827621608,1.7055667102784813,7,9
REACTOME_XENOBIOTICS,0.04065040650406504,0.6135852451641925,0.9858616736721437,1.311125543701855,19,1
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.7306122448979592,1,-0.31548184899878723,-0.7775687753323222,357,20
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.5849056603773585,1,0.6486046992252212,0.9554308433366815,278,2
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.11244979919678715,0.7461139896373057,-0.6615666024524993,-1.4301497935776089,55,11
REACTOME_DSCAM_INTERACTIONS,0.06391752577319587,0.7020000000000001,-0.7662096018715064,-1.5626370342403055,30,8
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.23092369477911648,0.8527894705638229,-0.7705270518064722,-1.2590356851215574,114,3
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP,0.9676113360323887,1,-0.2165443544121423,-0.5130369506607335,477,16
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.9859437751004017,1,-0.19544064322757687,-0.4450956561410063,490,13
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.8537549407114624,1,0.29551844738641975,0.6519867660745448,431,10
REACTOME_TRANSLATION,0.569060773480663,1,-0.2811923189528928,-0.9417106297891316,308,111
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.9222011385199241,1,-0.22391124216029276,-0.7143235666608274,485,76
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.24254473161033796,0.8578123256592405,0.3982545855299256,1.1670124957264312,121,37
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.2564102564102564,0.8645131303741574,0.500210222543295,1.198712522757868,129,15
REACTOME_REGULATORY_RNA_PATHWAYS,0.24361493123772102,0.8578123256592405,0.4845359319512759,1.2062922766851576,123,18
REACTOME_EXTENSION_OF_TELOMERES,0.4627450980392157,0.9979850046860357,0.3695147922512181,0.9974843366802553,235,26
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.06786427145708583,0.7020000000000001,0.6725410564915588,1.5500113375124411,33,12
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.6785714285714286,1,0.37939828909157924,0.8133762304009704,341,9
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.8702594810379242,1,0.27692151600360104,0.6538373785900568,435,14
REACTOME_LAGGING_STRAND_SYNTHESIS,0.9960707269155207,1,0.16239644075239307,0.40429937043445036,506,18
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.9941860465116279,1,-0.17581167142956977,-0.5587330401471804,512,71
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.15478615071283094,0.7802247191011236,-0.5150377906789732,-1.342409829322705,75,25
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.12550607287449392,0.7461139896373057,-0.5963318276140478,-1.4128295482539641,61,16
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP,0.7005758157389635,1,0.4718532860155505,0.8249500546779839,364,4
REACTOME_ERK_MAPK_TARGETS,0.32803180914512925,0.9608490787558117,0.44888356085522263,1.1239052087038444,164,19
REACTOME_ERKS_ARE_INACTIVATED,0.5,1,0.42079950351043843,0.9574506013151453,251,11
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.7690763052208835,1,-0.3402889756714641,-0.7356239062086314,382,11
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.952191235059761,1,-0.21286116218397147,-0.6427843820931167,477,56
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.8286290322580645,1,-0.3166887276801285,-0.6801262312392332,410,10
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.7380952380952381,1,0.331866870696251,0.7736502020225614,371,13
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.1935483870967742,0.8241138560687433,-0.3770370986323153,-1.202826988319243,101,76
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.03968253968253968,0.6135852451641925,-0.5303363555326277,-1.5385008559358986,19,44
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.018036072144288578,0.5161091413596424,-0.5984710143329696,-1.6677311202041247,8,37
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0,0.9546351084812623,1,-0.21586473323667071,-0.6233538793578473,483,43
REACTOME_COMMON_PATHWAY,0.03529411764705882,0.5948827292110874,-0.9811807413068399,-1.2901677361018449,17,1
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.2619047619047619,0.8740026105215369,0.7342637789141792,1.191431846403409,131,3
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.6887550200803213,1,-0.35037499706640546,-0.7979424680519581,342,13
REACTOME_FRS2_MEDIATED_CASCADE,0.0275049115913556,0.5537480063795853,0.6527287344541604,1.6250221690921127,13,18
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION,0.02091254752851711,0.5295031055900621,0.8595621130159674,1.571344347084897,10,5
REACTOME_SIGNALING_BY_FGFR3_MUTANTS,0.5786163522012578,1,0.6526930680430865,0.9614532382903265,275,2
REACTOME_SHC_MEDIATED_CASCADE,0.00992063492063492,0.3954081632653061,0.780403685607852,1.775662689286558,4,11
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.4038095238095238,0.9754359925788497,-0.7270015943340193,-1.0995611168389032,211,2
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.4038095238095238,0.9754359925788497,-0.7270015943340193,-1.0995611168389032,211,2
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2,0.02495201535508637,0.5537480063795853,0.8800657560203288,1.5386356629616962,12,4
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION,0.5786163522012578,1,0.6526930680430865,0.9614532382903265,275,2
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,0.1349206349206349,0.7721611721611721,0.83171365097045,1.349556057797131,67,3
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.014056224899598393,0.4455852156057495,-0.80095118195457915,-1.698865186630225,6,9
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.6847389558232931,1,-0.372110106595168,-0.8044136299541084,340,11
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.967280163599182,1,-0.20827810468279898,-0.5256074959440389,472,22
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.23715415019762845,0.8560157790927022,0.6183164566646875,1.2490475005482466,119,7
REACTOME_PECAM1_INTERACTIONS,0.15860735009671179,0.7832115164067714,0.6430296921816383,1.3430369294773812,81,8
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.11605415860735009,0.7461139896373057,0.72382828620426,1.4017672149261142,59,6
REACTOME_GAP_JUNCTION_ASSEMBLY,0.38353413654618473,0.9645635263612792,-0.6843111026180011,-1.1181594415160627,190,3
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.04742268041237113,0.6454111139049534,-0.8056327463579922,-1.5511448319866712,22,6
REACTOME_SIGNAL_AMPLIFICATION,0.17764471057884232,0.8158515968869463,0.5718999850062715,1.3180629674971256,88,12
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.1488095238095238,0.7802247191011236,0.631231043629558,1.353270010807953,74,9
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.191699604743083,0.8228336880510794,0.6433846170187945,1.2996871409720823,96,7
REACTOME_G_PROTEIN_ACTIVATION,0.15217391304347827,0.7802247191011236,0.6728837702650307,1.3592777328661656,76,7
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12,0.15217391304347827,0.7802247191011236,0.6728837702650307,1.3592777328661656,76,7
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.5450980392156862,1,-0.74980894153611,-0.9859338487648116,277,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.18181818181818182,0.8158515968869463,0.6756120937588169,1.3083916463185101,93,6
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA,0.383399209486166,0.9645635263612792,0.5359801503067991,1.0827217355581902,193,7
REACTOME_ACTIVATION_OF_RAC,0.2315369261477046,0.8527894705638229,-0.5647159853196465,-1.2562437906307768,115,12
REACTOME_P2Y_RECEPTORS,0.8280922431865828,1,0.5183013215356149,0.7634867112878189,394,2
REACTOME_SHC_RELATED_EVENTS,0.996031746031746,1,0.17590517807540784,0.41007129235087963,501,13
REACTOME_SHC_MEDIATED_SIGNALLING,0.7504990019960079,1,0.331835134359759,0.7647833771305921,375,12
REACTOME_SOS_MEDIATED_SIGNALLING,0.9859437751004017,1,-0.19731858186449303,-0.44937246528360336,490,13
REACTOME_SIGNALLING_TO_RAS,0.14343434343434344,0.7802247191011236,-0.5327652723531962,-1.3594507668569573,70,23
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.1111111111111111,0.7461139896373057,0.6060845825758563,1.4129083110008305,55,13
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.24603174603174602,0.8578123256592405,0.7512932434085905,1.219064213556044,123,3
