pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.458128078817734,0.795846133809345,0.2790847977362548,1.0206042613135882,185,52
REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.12844036697247707,0.48194658915432825,0.4154195690423283,1.3138421493253158,55,27
REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.24475524475524477,0.6432743726861374,0.424367918969061,1.1861256792646198,104,18
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.5023041474654378,0.8312203447687319,0.3570567951620335,0.9717472745094219,217,16
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.18165467625899281,0.576443958469588,-0.44713580873627357,-1.2695919423036566,100,24
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.6318181818181818,0.9013293858121444,0.29542024396282185,0.8722744970946706,277,21
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.671201814058957,0.9133868969635394,0.26755884561112586,0.8617469716359063,295,29
REACTOME_SIGNALING_BY_ILS,0.4713541666666667,0.8024317201187124,0.2570649511062698,1.0027916782929036,180,77
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.07407407407407407,0.39971372338522093,0.544517790255555,1.4570330405281466,31,15
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.45038167938931295,0.7895691191837236,-0.5876840594360587,-1.047137627743616,235,4
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.9246575342465754,0.9893127066603685,0.23752588966296362,0.5882077923458542,404,12
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.20092378752886836,0.598484988452656,0.45042281721905614,1.2403373517666405,86,17
REACTOME_ARMS_MEDIATED_ACTIVATION,0.9189814814814815,0.9893127066603685,0.23759299369055464,0.6357567157588419,396,15
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.8960739030023095,0.9848364188482592,0.23763775077705562,0.6543873161186826,387,17
REACTOME_SIGNALLING_TO_ERKS,0.5592920353982301,0.8627132233411059,-0.3132390138307804,-0.9266421950798008,315,31
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.497737556561086,0.8311011904761905,0.407151781681925,0.9879060587240533,219,11
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.29772727272727273,0.6991924694189602,0.38581671628984543,1.1391842267072088,130,21
REACTOME_RNA_POL_III_TRANSCRIPTION,0.8398169336384439,0.9700884331687092,0.23075270144620463,0.7554424543767203,366,31
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.9462102689486552,0.9970913871845736,0.18771384701645955,0.6932111881390741,386,54
REACTOME_TRANSCRIPTION,0.471976401179941,0.8024317201187124,0.23653565324179082,0.9975911610025919,159,128
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.9304932735426009,0.9908112359838754,0.20288701030960826,0.6300632583940277,414,24
REACTOME_PYRUVATE_METABOLISM,0.06221198156682028,0.37249740957326444,0.5474085152998138,1.4897986538652652,26,16
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.783410138248848,0.9622754241409496,0.29325967361511435,0.7603718845976409,339,14
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.7964912280701755,0.9649065975596588,-0.2896100195182978,-0.7316155358884753,453,15
REACTOME_IL1_SIGNALING,0.6842105263157895,0.9150605786228603,0.2594689452352099,0.8561019570760017,298,32
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.623400365630713,0.8971090198711681,-0.40492026281821775,-0.8696330139557207,340,8
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.0117096018735363,0.18508699254349628,0.46501437438841875,1.6328377909021892,4,43
REACTOME_COMPLEMENT_CASCADE,0.8640167364016736,0.9798037508230147,0.35461761544989323,0.6655536859941409,412,4
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.3176470588235294,0.7203369196854539,-0.8421894103263425,-1.1256206465837206,161,1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.8577405857740585,0.9771523704393122,0.47529982730597375,0.7194804442850709,409,2
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.37449392712550605,0.7495416196734946,0.6520546768823816,1.118103203966024,184,3
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.12022900763358779,0.4790276346181337,-0.774788334901223,-1.3805207168464388,62,4
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.02546296296296296,0.253947585978836,0.6212201125634065,1.6622748524353905,10,15
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.0045662100456621,0.11334348046676813,0.7183214771702497,1.7788473116781574,1,12
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.0035650623885918,0.09821075306633843,-0.7858665327284425,-1.9120743904502333,1,13
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.0017889087656529517,0.09821075306633843,-0.7462593377283644,-2.1374662138827287,0,25
REACTOME_DARPP_32_EVENTS,0.5113636363636364,0.8361618536604971,0.3227297665749504,0.9529101359488171,224,21
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.43207126948775054,0.7764842186567427,0.47520116352694614,1.0276165199475342,193,7
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.21889400921658986,0.6143331866706806,0.4721509705443934,1.2242062430943885,94,14
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.8502673796791443,0.9771076780880703,-0.28857922982769985,-0.7021357087871652,476,13
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.8714285714285714,0.9823087313281904,-0.28852489880448084,-0.6730846146794879,487,11
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.140625,0.4979471656576775,0.3094281520430516,1.2070567168452684,53,77
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.14466546112115733,0.5021856714022881,-0.6388168940887282,-1.3312692436748161,79,7
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.13953488372093023,0.4979471656576775,0.6420775310500564,1.352953115983601,65,6
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS,0.989010989010989,1,-0.20962320976312532,-0.4636771781073404,539,9
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.6776556776556777,0.9150605786228603,-0.3733679886355667,-0.8258733160406311,369,9
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.045098039215686274,0.3168208163768652,-0.9743252139565504,-1.3022255609835114,22,1
REACTOME_PURINE_CATABOLISM,0.8204158790170132,0.9667856756464351,-0.3611291399136768,-0.7086699423795549,433,6
REACTOME_REGULATION_OF_KIT_SIGNALING,0.0639269406392694,0.37385545913122475,0.6039011165542654,1.4954973669085834,27,12
REACTOME_IL_6_SIGNALING,0.3648351648351648,0.7457859702333821,0.4826731368477582,1.0855647005072389,165,8
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.6145124716553289,0.8902859025149187,0.35055384246972865,0.8932472563231348,270,13
REACTOME_MRNA_SPLICING,0.01680672268907563,0.22086010874938208,0.3663453338824588,1.4722032639002889,5,95
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.0018281535648994515,0.09821075306633843,-0.9207177406218316,-1.9773931247765684,0,8
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.13378684807256236,0.48836571665703316,0.5279322456755714,1.3452256767516024,58,13
REACTOME_MITOTIC_G1_G1_S_PHASES,0.008797653958944282,0.17548177628822792,0.36975097467147267,1.5503407714666504,2,119
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.010075566750629723,0.1826357096141269,0.43432001194772085,1.5968761254075405,3,55
REACTOME_SYNTHESIS_OF_DNA,0.002638522427440633,0.09821075306633843,0.44533983877101174,1.7616994598213387,0,81
REACTOME_S_PHASE,0.002793296089385475,0.09821075306633843,0.4115926525192077,1.6574250808007676,0,97
REACTOME_G1_S_TRANSITION,0.0027624309392265192,0.09821075306633843,0.4193177351699271,1.6907651402469568,0,96
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.20833333333333334,0.6023592854735423,0.45908581960750144,1.2284322378009762,89,15
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.04772727272727273,0.3257006620699118,0.4596465344337499,1.4913389112971858,20,30
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.012048192771084338,0.18691432396251675,0.4338973890622922,1.5456115344670025,4,46
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.002564102564102564,0.09821075306633843,0.4774145551490281,1.7588600508780505,0,57
REACTOME_G0_AND_EARLY_G1,0.8901601830663616,0.9844847181803704,0.2355547794811971,0.6833729030444856,388,20
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.29398663697104677,0.6972039776999135,0.5361147112106373,1.1593412981946805,131,7
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.7412280701754386,0.9369508820477342,0.33927733107590285,0.7908019879824157,337,9
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.33101851851851855,0.7292853751187085,0.32185814680291236,1.085729391009724,142,36
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.1168141592920354,0.47432947042546775,-0.45495721715740267,-1.357288183244678,65,32
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.018148820326678767,0.22524702561000204,-0.5975383125041215,-1.6660730856422103,9,23
REACTOME_G1_PHASE,0.2608695652173913,0.6602563122627327,0.3497346862290661,1.1449678729206636,113,31
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.7345537757437071,0.9369508820477342,0.2830803216053863,0.8212502484403267,320,20
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_,0.5560747663551402,0.8627132233411059,0.2795060402585341,0.9308923392950681,237,34
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.19672131147540983,0.5941121899931969,0.3484761233003028,1.185044346573116,83,38
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.7244655581947743,0.9321254134952862,0.23939940643853225,0.8551884990301943,304,47
REACTOME_RNA_POL_II_TRANSCRIPTION,0.23056300268096513,0.6205755999870796,0.2822787854708331,1.1238620173416938,85,89
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX,0.1945080091533181,0.593621437771192,0.3776433370274917,1.2004051446832076,84,28
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS,0.27184466019417475,0.6732826728090758,0.3099788455848149,1.117090445569216,111,50
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.5434298440979956,0.8610087033439163,0.31282647819402226,0.9442852312355879,243,22
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX,0.30045871559633025,0.6991924694189602,0.3545068918828404,1.1211944055878844,130,27
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.6453089244851259,0.9089660386505494,0.26737089504808886,0.8821739584609444,281,32
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.5198135198135199,0.8444621117527704,0.3438166482481728,0.9609815851220851,222,18
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.4590909090909091,0.796280350084698,0.34085111641050453,1.0064162569324349,201,21
REACTOME_RNA_POL_I_TRANSCRIPTION,0.726457399103139,0.9321254134952862,0.26423568185068275,0.8205808466335534,323,24
REACTOME_MRNA_CAPPING,0.38073394495412843,0.7495416196734946,0.33341535946863216,1.0544884862121306,165,27
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.4131455399061033,0.7750152250120437,0.29701125937180217,1.0308304763381984,175,42
REACTOME_ELONGATION_ARREST_AND_RECOVERY,0.8669623059866962,0.9811518700984191,0.23314060876228915,0.7164420949558352,390,23
REACTOME_BETA_DEFENSINS,0.03048780487804878,0.26621258874589193,0.977804946863538,1.3090858782873778,14,1
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION,0.42073170731707316,0.7764842186567427,0.7863255901438917,1.0527331949947838,206,1
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.043859649122807015,0.3122842417464871,0.6666094073400848,1.5537614695936879,19,9
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.03225806451612903,0.2750554050726422,0.5960838136873965,1.6222708240772938,13,16
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.38461538461538464,0.7495416196734946,-0.4812281940142933,-1.0644552732418406,209,9
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.43327239488117003,0.7764842186567427,-0.4839966552340744,-1.0394626021090276,236,8
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.25411334552102377,0.6510197407040907,-0.5611171852407125,-1.2050916533221148,138,8
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.03278688524590164,0.27527166897458166,0.44142994247786715,1.5011474897828032,13,38
REACTOME_PD1_SIGNALING,0.4271653543307087,0.7764842186567427,-0.6465709868315805,-1.072930858804294,216,3
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.40979955456570155,0.7750152250120437,0.4816686034772762,1.0416022772327242,183,7
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.2862595419847328,0.691133179096562,-0.7719219430419311,-1.1904451378425622,149,2
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.33403805496828753,0.7301771181987812,0.5379276091748809,1.1334936978974042,157,6
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.24593128390596744,0.643337808250505,-0.5914314217078531,-1.2325197857919763,135,7
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS,0.6124721603563474,0.8887781232851656,0.4129063926413561,0.8929048639548209,274,7
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_,0.323943661971831,0.7207457012312092,0.3181745861219348,1.088780163910061,137,39
REACTOME_MRNA_3_END_PROCESSING,0.32009345794392524,0.7207457012312092,0.33566488160767854,1.1067768341382098,136,33
REACTOME_DNA_STRAND_ELONGATION,0.027210884353741496,0.25758099850109534,0.48642187932146275,1.5666556659163817,11,29
REACTOME_M_G1_TRANSITION,0.002638522427440633,0.09821075306633843,0.44930085211455834,1.7279340970684332,0,70
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.10297482837528604,0.45052728918270174,0.42443913613155937,1.3491537455091644,44,28
REACTOME_UNWINDING_OF_DNA,0.027149321266968326,0.25758099850109534,0.6742758819518776,1.636051367084896,11,11
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.002564102564102564,0.09821075306633843,0.4950902000011569,1.823979526747849,0,57
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.2398190045248869,0.6347815830670585,0.4920779503713224,1.1939694492510295,105,11
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,0.09954751131221719,0.44088101710556304,0.5831051847938331,1.414836360414752,43,11
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.01643192488262911,0.21901960784313726,0.4586888339665274,1.569614059742659,6,39
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.014251781472684086,0.2072356215213358,0.44079712515064573,1.5781743213294164,5,48
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.3430493273542601,0.7336857091764447,0.45712661607476196,1.088376766818331,152,10
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1,0.8587360594795539,0.9771523704393122,-0.3339919089284034,-0.6393372983245628,461,5
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.8587360594795539,0.9771523704393122,-0.3339919089284034,-0.6393372983245628,461,5
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.07568807339449542,0.40150970524802304,0.4991011663114343,1.4181351763232533,32,19
REACTOME_SYNTHESIS_OF_PE,0.38517179023508136,0.7495416196734946,-0.5241480445976957,-1.092303878250737,212,7
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.8865248226950354,0.9844847181803704,-0.27892363270423715,-0.665440807886179,499,12
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.6380753138075314,0.9041419099285284,0.6067412569773903,0.9184486171823368,304,2
REACTOME_GLYCOPROTEIN_HORMONES,0.6380753138075314,0.9041419099285284,0.6067412569773903,0.9184486171823368,304,2
REACTOME_ANDROGEN_BIOSYNTHESIS,0.0392156862745098,0.3000268600590921,-0.9754537759804383,-1.303733930359168,19,1
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5954198473282443,0.8882302129557156,-0.49694752388968927,-0.8854629335671658,311,4
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.7848101265822784,0.9622754241409496,-0.26772005821052175,-0.7409307579915098,433,22
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.00646551724137931,0.13903410505352254,0.8634202928079521,1.6913790803552031,2,5
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.6721611721611722,0.9133868969635394,-0.3762613802855768,-0.8322733691499793,366,9
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.010638297872340425,0.1826357096141269,-0.721049861719607,-1.7202414792069503,5,12
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.07142857142857142,0.39899536752804604,0.5571271693620581,1.4445349082818593,30,14
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.07322654462242563,0.39899536752804604,0.4866919563064615,1.4119522253043282,31,20
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.3761814744801512,0.7495416196734946,-0.559536698697543,-1.0980195065953935,198,6
REACTOME_GLUTATHIONE_CONJUGATION,0.2337962962962963,0.6262601030286883,0.45141871769504477,1.20791643278696,100,15
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.04460093896713615,0.31531170143222204,0.42563004663829707,1.4564882682562692,18,39
REACTOME_DEADENYLATION_OF_MRNA,0.08064516129032258,0.4040075231481482,0.5191753757638458,1.4129608040703303,34,16
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.44045368620037806,0.7796937678063746,-0.5293985350498085,-1.0388771989412093,232,6
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.010775862068965518,0.1826357096141269,0.8448748008571847,1.6550497777181146,4,5
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.993431855500821,1,-0.1642881951748393,-0.56019139368241,604,63
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.9950657894736842,1,-0.1487370145744475,-0.5087613361147775,604,64
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.6046099290780141,0.8887781232851656,-0.3774189786113202,-0.900425638386138,340,12
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.13953488372093023,0.4979471656576775,-0.4607369938599223,-1.3196615547341333,77,25
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING,0.2350230414746544,0.6265683789404612,0.464301402557722,1.2038536636560848,101,14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.9862385321100917,1,0.17404070950280098,0.49451547886019104,429,19
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.42543859649122806,0.7764842186567427,0.44368436197870065,1.0341583222693138,193,9
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.46830985915492956,0.8023038537976324,-0.4010170620886208,-0.9978644259148065,265,14
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.36151079136690645,0.7457859702333821,-0.474015125326827,-1.0764764597993994,200,10
REACTOME_SIGNAL_ATTENUATION,0.7234432234432234,0.9321254134952862,-0.3568845807905235,-0.7894127540455228,394,9
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.11720226843100189,0.47432947042546775,-0.6977827208267917,-1.3693097175153874,61,6
REACTOME_IL_2_SIGNALING,0.833922261484099,0.9700884331687092,-0.24903652180931862,-0.7230809014395422,471,27
REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.7715289982425307,0.9554300344089875,-0.28942409404036984,-0.7603319553873826,438,17
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.43356643356643354,0.7764842186567427,0.37102970215509035,1.0370431831067353,185,18
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.01016260162601626,0.1826357096141269,0.9932286278566727,1.3297351121085887,4,1
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.9946043165467626,1,-0.19990894253594071,-0.4539881941424452,552,10
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.03588516746411483,0.276439531430457,0.42638662303720143,1.4587449754773207,14,40
REACTOME_ENDOGENOUS_STEROLS,0.5570866141732284,0.8627132233411059,-0.5768348366674823,-0.9572095087760087,282,3
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.2509157509157509,0.6461253687600023,-0.5438411616356097,-1.202952361290367,136,9
REACTOME_XENOBIOTICS,0.00980392156862745,0.18251633986928104,-0.990125082290981,-1.3233427322427036,4,1
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.4874141876430206,0.8249115872685666,0.33648995599728654,0.9761980571212833,212,20
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.01717557251908397,0.2209824519753892,-0.9466704288939052,-1.4599393363207782,8,2
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.3516483516483517,0.7383293398330992,-0.4975353396130455,-1.1005259510201229,191,9
REACTOME_DSCAM_INTERACTIONS,0.5685557586837294,0.8675912328548167,-0.4284731079281161,-0.920216631425485,310,8
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.65748031496063,0.9112478330330739,-0.5063585033165363,-0.8402598862169243,333,3
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP,0.8824884792626728,0.9844847181803704,0.24661505159157743,0.6711747472229538,382,16
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.3673469387755102,0.7457859702333821,0.42614447643431164,1.0858599685869315,161,13
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.6390134529147982,0.9041419099285284,0.36004338536715996,0.8572304519152036,284,10
REACTOME_TRANSLATION,0.05113636363636364,0.3420318454001089,0.31015728966802486,1.2800291398670904,17,110
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.7818181818181819,0.9622754241409496,0.2177125790415772,0.8485479215763817,300,76
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.07857142857142857,0.4040075231481482,0.3993401989406431,1.3446963196169162,32,37
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.2777777777777778,0.6799599541182864,0.42809632732295066,1.145509852204371,119,15
REACTOME_REGULATORY_RNA_PATHWAYS,0.4149184149184149,0.7750152250120437,0.3748867504136064,1.0478237906434757,177,18
REACTOME_EXTENSION_OF_TELOMERES,0.05442176870748299,0.3493627335991868,0.46319613494792,1.4554310349459507,23,26
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.09360730593607305,0.43161575764601323,0.5721043877744323,1.4167561245709832,40,12
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.2894736842105263,0.6920693928128872,0.4928670724674947,1.1487954691295639,131,9
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.22350230414746544,0.6179506775562349,0.4695796850894756,1.2175393422447327,96,14
REACTOME_LAGGING_STRAND_SYNTHESIS,0.37995337995337997,0.7495416196734946,0.3861295571701313,1.0792478950699373,162,18
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.16272965879265092,0.5393739729121397,0.3101596785397625,1.194854341892498,61,71
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.31663685152057247,0.7203327151700193,-0.3935186604492483,-1.1271320822639102,176,25
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.17253521126760563,0.556999511519987,-0.508884921674896,-1.3086543260361045,97,16
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP,0.7938931297709924,0.9646515783204288,-0.3995044874219631,-0.7118385712782458,415,4
REACTOME_ERK_MAPK_TARGETS,0.9434628975265018,0.9960756678044447,-0.2143219467567442,-0.5785696639594404,533,19
REACTOME_ERKS_ARE_INACTIVATED,0.7642857142857142,0.9506761056315622,-0.33262626085801256,-0.7759663708386239,427,11
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.13122171945701358,0.4821534889259348,0.5584783758308558,1.3550822960187587,57,11
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.369620253164557,0.7457859702333821,0.28585606232170047,1.053797683935841,145,56
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.30493273542600896,0.7022883824141278,0.4769485507207887,1.135570984751593,135,10
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.9659863945578231,1,0.2091447506764953,0.5329223419717551,425,13
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.09660574412532637,0.4337238456588786,0.32660913436740835,1.2705692404823032,36,75
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.09133489461358314,0.42572997416020675,0.37641150595988837,1.3217202858944945,38,43
